-1.598215257159169012e-03,1.162372646053725056e+01,-4.578664084101940882e-05,-2.305618499075374195e-01,-3.809126845691669649e-02,4.180025645655614558e-04,1.609715425348710809e-05,-3.461739237094640009e-06,-1.391463510509362701e-07,6.929824442195095383e-05,-1.469224941892503878e-05,-4.178993589257708912e-05,-2.155001447161918363e-05,-2.782927021018723815e-07,-3.484020602069591802e-06,-1.779946422735031032e-05,8.077546196895848756e-06,-8.209728512267498534e-06,-3.267245661087870954e-06,5.499649563494514757e-05,1.835214551253470643e-05,-9.892117338562931021e-06,1.269349005437722890e-05,7.588172483239491644e-06,-4.898462388150416071e-05,-4.524029741138648711e-06,-3.500699556251867152e-05,-2.269924260782739655e-05,2.969780692430009424e-05,2.435663746697199915e-05,-5.378846741007400636e-06,-8.274159151798839889e-05,-3.367505465620123591e-07,1.207353141846222633e-04,2.281207418263071876e-05,-2.217385466378757967e-05,-1.958006699840634022e-05,-1.871512464050903736e-05,5.401264243119937425e-05,-1.668579906620988818e-07,2.184393886065207828e-05,-2.640906579232563898e-05,-1.837366886998579091e-05,-2.619710508642022776e-05,1.781963711454072807e-04,-3.313649664832713513e-05,-2.949785011680865048e-06,-5.990447520050497086e-05,-1.035947334203539470e-05,-3.000359070863978933e-05,-1.503824816430705715e-05,-2.789101866924972409e-05,-3.623166953120653248e-06,2.400911510111576215e-05,-3.193079821915885565e-05,-1.905472215178437650e-05,-3.851180433079440989e-05,-3.516248090517931234e-05,1.006506905058021477e-04,-5.748473011883813375e-06,5.354795517194277940e-04,-5.743782238233398351e-05,-5.085840073458630719e-06,-4.672074162517531461e-04,-2.933717280287967983e-07,-1.935510101291039297e-06,-1.249964547477907140e-06,-1.148716037479694613e-06,-1.587303247035044352e-06,-1.367374589131167782e-06,-5.084075614473218891e-07,-1.998673169712226804e-06,-1.427690692838855073e-06,-4.319299260846051713e-07,-2.193336600247653402e-06,-4.801077688410323332e-07,-1.236061827541255141e-06,-8.264563638494687416e-07,-1.987805015013399300e-08,-2.463701912626340067e-07,-3.252942388680350671e-07,-2.222812698844219875e-07,-1.506026587449127415e-06,-6.379558640518366775e-07,-4.168509001576787428e-07,-1.149986143732105003e-06,-1.489677455269789697e-06,-9.433720527697360972e-07,5.524748586938999038e-04,-1.238411904379557007e-05,-6.517647837263409103e-07,-2.782927021018717991e-07,-5.921306332759403210e-07,-3.201141827691012807e-06,-1.048149480738753012e-06,-6.873100127985288451e-07,-2.121564188845993901e-06,-2.024032197342874254e-07,-1.397532640985012486e-06,-7.728913438746943787e-07,-3.216715206350937656e-07,-3.535940314743332521e-07,-4.934718952778212710e-04,-1.271607056613439264e-06,-2.457820382675032244e-07,-9.830411976918443086e-06
-7.654325224283066442e-02,1.964955598610582911e+03,2.937802509867614483e-03,6.059202191634305290e-03,-7.045616577521118806e-01,2.290660027818539057e-02,-4.636157703063221590e-04,-6.455288599061742918e-04,-5.304954633816997262e-06,2.903053364571011891e-03,-2.090816557979511669e-04,-6.413818504950921087e-04,-6.696608549351759122e-04,-1.060990926763398944e-05,-2.578695092288410410e-04,9.968799845106540659e-05,-5.425746713638560960e-05,1.839797454602395662e-04,1.841994266248840476e-03,4.303008219866207365e-03,1.163286466343279668e-03,1.255151000057562385e-03,-5.499138383755024489e-04,-5.440220141623051345e-04,-1.771541573832850552e-03,-8.993022653797228796e-05,-2.943495986137944706e-03,-5.493947711748033017e-04,4.834466034326021238e-04,-1.092025139613245384e-04,-2.718795908540700985e-03,-2.400435416740407616e-03,-1.114460086672965997e-05,2.408299541989490210e-03,8.716310264287666087e-04,-7.238126510059614879e-04,2.781728231485928321e-04,-4.227107229537405706e-04,-1.432781453306472812e-03,-6.192059521897827385e-06,5.486949736852111958e-04,-1.414380781052228557e-03,1.683777268233359586e-03,1.165615010317354447e-03,1.465398132035108025e-03,1.366525040790615188e-03,4.098058349950316247e-04,-1.416132391619961354e-03,-2.363648817252870507e-04,-1.042627470396957894e-03,-4.332578605155332761e-04,-3.949048980557010513e-04,-2.631744638626596256e-04,1.890992194239819735e-03,-1.978345938310096565e-03,2.074561029588804870e-03,-2.078822294690835237e-03,1.052539903414555607e-04,-1.363898116914897358e-05,3.263061567299367031e-05,-5.832026340096131516e-04,-2.001412297398007419e-03,1.038800880780031905e-03,1.513183434954593802e-03,-9.998987526434918559e-06,-6.718466910002717364e-05,-4.426687093070113307e-05,-4.345599618472371770e-05,-5.628090199084346266e-05,-5.179235346643607397e-05,-1.870543279180038147e-05,-7.467480224642658127e-05,-4.934866650163992596e-05,-1.443451196683895991e-05,-7.616729751227451861e-05,-1.694889771030654715e-05,-4.661665305872612425e-05,-3.083104338338202077e-05,-7.578506619738612441e-07,-9.223462169793232975e-06,-1.138543462427568011e-05,-7.966269298059425798e-06,-5.064120876270950357e-05,-2.127284261927141771e-05,-1.504543370803800538e-05,-3.960818742741889243e-05,-5.509993926121342514e-05,-3.190042658157330423e-05,-1.238411904379557007e-05,1.928099645763273542e-02,-2.450972963537741774e-05,-1.060990926763398775e-05,-2.223617764945574898e-05,-1.117100484829420664e-04,-3.792788248802858044e-05,-2.552608874956502859e-05,-7.885181823461655801e-05,-7.208418636085544967e-06,-5.057050998403805756e-05,-2.607845504332852843e-05,-1.175552260792875118e-05,-1.314196970576947377e-05,-1.759883876817574730e-02,-4.763301217291392484e-05,-8.354031976380266896e-06,-3.500518562941897296e-04
-3.764604674721365972e-03,1.089832104223797273e+02,2.203726627123684995e-05,-1.836050452086838702e-01,4.104368650786974909e-02,-3.188869635176244926e-03,4.388982715057999641e-06,-2.090153776735555733e-06,-2.782927021018741285e-07,8.533983089310912158e-05,-2.451200619309120091e-05,-1.648517805145633587e-05,-9.623184381538953114e-06,-5.565854042037470922e-07,-3.618341309904013248e-05,-4.401658426160037026e-06,4.733669524341065522e-05,1.455063890963582748e-05,-6.487489785409548729e-06,4.869515373735281154e-05,6.306047121553610990e-06,1.113885972027864312e-05,-3.248706166030013389e-06,-1.270731672004737366e-05,-1.112824330520241950e-04,-6.650981107202960643e-06,-8.760431625977281567e-05,2.353710204138423153e-05,2.868402636664322186e-05,-9.396291687955493139e-06,6.153067006434298914e-05,-1.004330561516080135e-04,-5.951651985137561871e-07,4.820030918678334627e-05,-1.553268455697778418e-05,5.163334554365906669e-05,-7.931529610427562584e-06,2.465878078708348949e-05,5.057373975522776237e-05,-3.258823918631682846e-07,-1.045789263331565035e-05,-9.882480248926365379e-05,-3.584647495195377863e-05,7.112582844863587182e-05,8.194685231845884343e-05,5.764655838733516625e-05,2.481985104805638575e-05,-7.453472011100324539e-05,-1.906605930779408509e-05,-5.230676297709016857e-05,3.356358445277049242e-05,8.147886252943155994e-06,-3.646170580114177002e-05,3.295423766867506090e-05,-2.107139812694643251e-04,1.464499233982304580e-04,-4.578717068574362928e-05,5.422911061997299207e-05,2.286788026832814569e-05,-1.121493680317063539e-05,-3.249597522034786259e-05,-5.042087067933718981e-05,1.128705095174358333e-04,-1.873872681458042669e-05,-5.319083298304033378e-07,-3.565510213602021138e-06,-2.343257305735274253e-06,-2.281764896037322433e-06,-2.978766757544425106e-06,-2.719081999340286981e-06,-9.854807650505349681e-07,-3.926844034275218473e-06,-2.620373701846880623e-06,-7.698567786368861359e-07,-4.041995264210094858e-06,-8.975468219938445053e-07,-2.448622886699436138e-06,-1.621578369854835661e-06,-3.975610030026769482e-08,-4.849067930642404404e-07,-6.035869409699097779e-07,-4.210617713857649085e-07,-2.698709596457153178e-06,-1.134907117805181275e-06,-7.945338530102206789e-07,-2.104132550938531585e-06,-2.901019015929286087e-06,-1.698737958474818487e-06,-6.517647837263409103e-07,-2.450972963537741774e-05,1.042906111998007351e-03,-5.565854042037465628e-07,-1.168594087629829096e-06,-5.924434698259372348e-06,-2.002295887945178111e-06,-1.343285667752958409e-06,-4.149125304159670054e-06,-3.813056710854935079e-07,-2.669727850593574485e-06,-1.389110898528844707e-06,-6.198422728871025885e-07,-6.915208840266131579e-07,-9.307691205306209848e-04,-2.504046165921739709e-06,-4.445625397688456690e-07,-1.851711989252705765e-05
8.300626486567560299e-04,6.082641430587492515e+00,-4.814463746362460279e-05,-6.395794192210214890e-02,-2.284944841889479175e-02,1.297167010109683384e-03,-1.024465009612530726e-05,5.039085713058889873e-06,-1.217530571695700536e-07,2.939218190324203086e-05,-8.592287177395380849e-06,-8.920275004873642405e-07,1.427492476406498940e-05,-2.435061143391394720e-07,-2.861196843484908561e-05,-1.514955897067072961e-05,-1.939352267772452562e-05,-6.957317552546908427e-06,-2.817713608781482717e-06,-5.513674160393387202e-06,-1.054033609210855295e-05,2.224105336173103865e-05,-1.394942169285647920e-05,-1.775855305287582958e-05,6.833576690362327694e-05,-1.861082445306279505e-06,-6.137844935107588740e-05,-1.328847652536454624e-05,-8.870579879497284994e-07,-2.661173963849191322e-06,8.157951781615011954e-05,2.290945279802910308e-05,-2.261128204577712173e-07,-5.195128406737510265e-05,-6.679024850445015929e-06,3.770866113480418933e-05,-1.668016883223122517e-05,1.491847663767547683e-05,-5.675431793490129194e-05,-1.391463510509363495e-07,6.286433359979912994e-06,8.635521936471951369e-05,-1.528870532172180418e-05,8.378598138281587149e-06,-3.047305088015538248e-05,3.720674036851337967e-05,-2.574207494442348275e-06,2.174907162051559385e-05,-7.618262720038853242e-06,-1.567632729964928059e-05,-1.121867455348182301e-05,8.500351195451060350e-06,-2.873372149201855542e-05,-6.511303802303255593e-05,8.541846625139384505e-05,-1.641926942401072991e-05,-5.627227521876057505e-05,3.598920979681784129e-05,1.639690661759177814e-05,-4.783155817375954228e-06,-1.327108323148320236e-05,1.366640795384391129e-04,-4.278750294816308432e-06,-1.143310901947645940e-04,-2.087195265764058743e-07,-1.426250098272117422e-06,-9.566311634752015181e-07,-9.914177512379280219e-07,-1.217530571695705460e-06,-1.182743983932964556e-06,-4.174390531528148190e-07,-1.687149506492614587e-06,-1.043597632882027836e-06,-2.956859959832398685e-07,-1.617576330967143368e-06,-3.652591715087082286e-07,-1.060990926763396276e-06,-6.957317552546839182e-07,-1.739329388136704700e-08,-2.087195265764058743e-07,-2.435061143391389955e-07,-1.739329388136701855e-07,-1.043597632882029318e-06,-4.348323470341828884e-07,-3.304725837459740485e-07,-8.348781063056256147e-07,-1.234923865577077923e-06,-6.609451674919543440e-07,-2.782927021018717991e-07,-1.060990926763398775e-05,-5.565854042037465628e-07,4.297187186330590877e-04,-5.044055225596510897e-07,-2.382881261747317458e-06,-8.348781063056278381e-07,-5.739786980851193439e-07,-1.774115975899454669e-06,-1.565396449323038366e-07,-1.113170808407495243e-06,-5.391921103223845815e-07,-2.608994082205057944e-07,-2.956859959832409802e-07,-3.826350720961969442e-04,-1.078384220644769375e-06,-1.739329388136703972e-07,-7.600869426157513601e-06
-1.911123098841231239e-03,8.032446515994030278e+01,-7.513658188769233416e-05,-3.223213806126136172e-01,-2.553599750662577383e-03,-3.694977215780005739e-03,-2.412732260344337362e-05,-2.730049087964270257e-05,-2.522027612798250684e-07,1.514331052641703171e-04,-2.267080179793510184e-05,-9.712974840933375471e-06,-3.681262985251892880e-05,-5.044055225596506662e-07,-3.005227700585796194e-05,2.955626312094067443e-05,5.149245010292298556e-05,-1.467009481106102393e-05,-5.883694012099258683e-06,-1.154651962076280730e-05,8.564690569862315451e-06,-1.775761330734404797e-05,-2.595443747037726152e-07,-8.901912494431216913e-06,-3.817841886863740635e-05,-6.252177726065899933e-06,6.813772191026041343e-05,-4.326954756566238161e-06,-1.837477260753000299e-06,-8.826040124273491837e-06,-3.931067834728627585e-05,-5.488747374511294762e-05,-5.467124512728017312e-07,-4.377045934534722998e-05,1.661012253578901936e-05,2.819712441665110262e-05,8.777755472806361107e-05,-3.338015613877007417e-05,-1.215341455790358517e-04,-2.960653166379682017e-07,-6.006605153924400012e-05,-6.029368702949777282e-05,-3.257032381158460327e-05,7.591146902228066134e-05,5.776520431082046600e-05,1.001284363144410664e-04,-5.340120542234463058e-06,-3.532153905546168846e-05,4.398960052469944124e-05,4.976826692198248431e-05,5.255998660845236348e-06,1.290743688576599322e-05,-3.030447976713775731e-05,-6.277720947623418191e-05,-1.829505571003980143e-04,2.712198834697698683e-05,9.569857839223677883e-05,9.697188795529868954e-05,2.593531188212086928e-05,-1.018997484230439893e-05,-2.965217167074425352e-05,-1.016428787818289358e-04,2.165262213474033649e-05,1.198324031601366368e-04,-4.871827169926053575e-07,-3.259885192543700264e-06,-2.138264913562013579e-06,-2.069318235057771465e-06,-2.717867349323934929e-06,-2.465636859926063804e-06,-8.960295393749321253e-07,-3.565311997169665132e-06,-2.396745637657882993e-06,-7.064954937833248358e-07,-3.695371764717161490e-06,-8.192769995276885371e-07,-2.221267688107266891e-06,-1.472492993728817194e-06,-3.602896589711814106e-08,-4.401811802264425130e-07,-5.514070593258141989e-07,-3.837904273542609271e-07,-2.475081532268153853e-06,-1.041728757726438685e-06,-7.237182993503770267e-07,-1.925230099587330346e-06,-2.636392473305637422e-06,-1.557106851155124406e-06,-5.921306332759403210e-07,-2.223617764945574898e-05,-1.168594087629829096e-06,-5.044055225596510897e-07,9.509987047507231566e-04,-5.413817285027785717e-06,-1.823393436593981531e-06,-1.220290232448983920e-06,-3.768957595038326394e-06,-3.477614614571408140e-07,-2.431191248791977633e-06,-1.273569732031190157e-06,-5.639352568398468281e-07,-6.281595991730546107e-07,-8.487758907957179688e-04,-2.272963832926431033e-06,-4.072911957373417405e-07,-1.688836215835041256e-05
2.192427663348549965e-03,-1.429381937986149183e+02,-3.276398500533245087e-04,-1.938570004048487450e+00,1.281675952888974845e-02,-7.830331659087745588e-03,1.796468494394333102e-04,-9.152429576270095131e-05,-1.191440630873651529e-06,5.562543429916723403e-04,-1.712695180800296853e-04,-3.286873316825357451e-04,-1.530500636542219284e-04,2.832870622020974022e-05,-1.850724884095363517e-05,-1.323509858304095118e-04,-1.984541573966983641e-05,-7.596682955673239980e-05,3.241628777804140329e-05,1.572030807185820927e-04,-8.199010913327234437e-05,2.793574776790282382e-06,-1.555051706424898331e-05,-7.576233817204055219e-05,1.239292803239485036e-03,-9.132291151169224716e-05,-9.196641318948643295e-04,-1.441846971362532393e-04,2.203109145702019972e-05,1.800093323133173978e-04,-7.710823424404677476e-05,-4.195020853442890186e-04,-4.601920242950059564e-06,1.544260163723948289e-04,2.643450011368004291e-04,-9.354228608232298533e-06,6.669631784091756613e-05,-5.200910115463909099e-05,4.291008989283250281e-04,-1.600570913845508944e-06,-3.315510158174319157e-04,-4.280445141965276250e-04,-5.424086718357353475e-05,-2.411064564568610972e-05,4.131894829787417214e-05,5.353745654591231294e-04,3.599379143259511801e-05,2.752440398888549239e-05,-3.282844486237808683e-05,-1.667046555953797366e-04,2.525638534697543158e-04,-2.630970578899045724e-04,-1.969868947182646740e-05,-2.874100551018022318e-04,-4.896115912798486899e-04,4.447172645688365292e-04,1.769868064659059265e-04,-1.798971080635011972e-05,1.733072861532616621e-04,-2.469628995914452995e-05,5.577968261759751883e-03,-5.276054723928766616e-04,-4.784373984902152722e-05,-4.977822759558710869e-03,-3.714941002855553754e-06,-2.327493062555458566e-05,-1.413980881380523210e-05,-1.017957980852242233e-05,-1.788751827276974929e-05,-1.205184365703809005e-05,-5.040637220097838643e-06,-1.866028333487257330e-05,-1.738008262147116737e-05,-5.760592417714818173e-06,-2.634181686687698734e-05,-5.485717721111572941e-06,-1.109932750472579416e-05,-7.763930090666197338e-06,-1.702058044105235037e-07,-2.281394131487585913e-06,-3.816428133115281911e-06,-2.418831479789202176e-06,-1.976932740708437441e-05,-8.555785724366964939e-06,-4.428532676606563242e-06,-1.414299057573827154e-05,-1.447385689876032278e-05,-1.220200805307174169e-05,-3.201141827691012807e-06,-1.117100484829420664e-04,-5.924434698259372348e-06,-2.382881261747317458e-06,-5.413817285027785717e-06,6.043001733030993645e-03,-1.103697235444100753e-05,-6.572489459792551949e-06,-2.022808579260920606e-05,-2.248625675378687275e-06,-1.471596313925469139e-05,-1.005486950795271185e-05,-3.269860501841802939e-06,-3.371347632101536602e-06,-5.457684926990357711e-03,-1.174738226625900087e-05,-3.135604915473184191e-06,-1.092629103973519048e-04
8.918107415176752123e-03,-1.100029262477626801e+01,4.390542081037934763e-05,-4.347786592068461076e-01,-8.721717880836628300e-02,-3.378471603565792909e-03,-2.185049727357616368e-05,-2.488519180364489976e-05,-4.174390531528114839e-07,1.526835947445338154e-04,-2.798263870909477292e-05,-1.953801405925448790e-05,-7.294581465408530685e-05,-8.348781063056254029e-07,1.577087891457935404e-05,-5.485544032180190391e-05,-7.888994994254156927e-06,-2.540471089344415069e-05,2.076884588839499233e-05,-1.965605028103593633e-05,5.411640580228098754e-05,4.007147199248993742e-07,3.185276654161518886e-05,-1.643084741853116350e-05,4.654362163232026307e-05,9.948263133318149064e-06,9.173163680568961422e-06,3.221138522497064323e-05,-3.041341672970488395e-06,-2.900567507099838710e-05,-4.873210597035686594e-05,-1.362592803875043498e-04,-1.245259323516854105e-06,1.435156255703749447e-04,1.597719588687385184e-04,-2.316183786772403662e-04,1.131923255411928946e-06,6.470341069373907448e-05,-1.569928370961915214e-04,-5.240747403693760823e-07,1.358343651999438138e-04,-6.405353459096739164e-05,-2.711200749205530306e-05,1.036571435515359473e-04,6.804010911109698088e-05,-1.049433276759223401e-05,2.183873167853143244e-05,-8.420241651965396350e-06,-3.603708215493633770e-05,-5.168885248257471535e-05,9.657713018580643081e-06,9.414605555355742367e-07,1.535343986142664023e-05,8.650773542205492258e-05,6.937297534432928072e-06,6.481265504230013480e-05,-1.478215519560064197e-04,-1.847584777717923660e-05,8.039711734398612727e-06,-1.809144669744236508e-05,-2.776169345916072089e-05,-1.814082645112548135e-04,-1.584503942995295326e-05,2.431064440978106765e-04,-1.044620562767963659e-06,-6.723060270813311861e-06,-4.219909010095351665e-06,-3.493149649205244195e-06,-5.349428950682200509e-06,-4.149125304159672595e-06,-1.619225757874293262e-06,-6.207526424584425203e-06,-4.988095130009006985e-06,-1.577798998850792210e-06,-7.614043609598545219e-06,-1.628329453587748272e-06,-3.778687787773002462e-06,-2.573372165080719208e-06,-5.963415045040187311e-08,-7.626113421709845806e-07,-1.116887326902602999e-06,-7.373461148025081380e-07,-5.458110497670628760e-06,-2.336881423050983415e-06,-1.368056542388451625e-06,-4.037477640773352180e-06,-4.704040049640146943e-06,-3.394134599503191860e-06,-1.048149480738753012e-06,-3.792788248802858044e-05,-2.002295887945178111e-06,-8.348781063056278381e-07,-1.823393436593981531e-06,-1.103697235444100753e-05,1.839268791254602443e-03,-2.155933111927919848e-06,-6.646701787134924782e-06,-6.777119643521078663e-07,-4.568610217084311838e-06,-2.788689399285703217e-06,-1.035516867054517755e-06,-1.107783631189163871e-06,-1.648939695908545073e-03,-3.932325011755724293e-06,-8.783507251009959832e-07,-3.292234811468529933e-05
3.075375085507296106e-03,-4.711976138960093863e+01,4.318995931079307085e-05,-3.833850697864370494e-01,-7.781464037232588282e-02,2.652896184197399594e-03,7.509603038649796528e-07,-3.946881608249585340e-05,-2.869893490425585602e-07,2.443063494101007624e-05,3.142494132767814147e-05,-2.441409789141471478e-05,-1.356248879827336843e-05,-5.739786980851194497e-07,2.169983424675706713e-05,5.545372263612225925e-05,-4.665333418995954139e-05,1.379517920366845777e-05,2.082453557937534233e-04,-1.324719252653732909e-05,1.587977598034602110e-04,1.024570770992572070e-04,-6.320994636977845903e-06,1.390787689127328035e-05,-1.018628608361658134e-04,-9.180993942656283778e-06,-8.097922053910413479e-05,-1.563607462836674999e-05,-2.090922400167222206e-06,-1.289998388453058285e-05,-2.637853938430708908e-04,-1.686991060103847887e-05,-6.896520088710079133e-07,2.004671804220563812e-04,-1.627609980225595539e-05,-2.105679646829961829e-04,2.107160033622764131e-05,2.286484633687585957e-05,-1.887494491792078040e-05,-3.436550063992682342e-07,2.240190639270516111e-04,-5.542464091058742914e-05,-7.127800638137754403e-06,9.956851371239580271e-05,1.085233959437191135e-04,-7.019642344503569859e-05,-6.083441987250426997e-06,-1.226428149255387348e-04,9.448479175026123123e-06,-9.403219138363724707e-05,-3.087783022529147172e-05,-5.736855421610681494e-05,2.141284489771442815e-05,1.311146917204625848e-04,-1.345392461252552208e-04,-3.928224926242682152e-05,-5.252515422968351803e-05,1.779940401772205224e-05,7.743255387917948680e-05,-1.183860001072308521e-05,-4.894392946168984477e-06,-1.182760337184755661e-04,-1.047730516797556537e-05,1.454863318433435577e-04,-6.016519936701926056e-07,-3.972895209601513239e-06,-2.568259892346908089e-06,-2.368247628619220067e-06,-3.261572963476953351e-06,-2.819230891400399650e-06,-1.046632198119849631e-06,-4.117857018459684500e-06,-2.929924073740697356e-06,-8.849802804537237173e-07,-4.502214366992965377e-06,-9.863054785041158441e-07,-2.547908721279872360e-06,-1.702607853074265537e-06,-4.099847843465174850e-08,-5.076489201378678696e-07,-6.679817716174452446e-07,-4.569863211126758826e-07,-3.086595862961237383e-06,-1.306971181463264665e-06,-8.573069848686460086e-07,-2.359606437914622560e-06,-3.067563758080787992e-06,-1.933954474646058558e-06,-6.873100127985288451e-07,-2.552608874956502859e-05,-1.343285667752958409e-06,-5.739786980851193439e-07,-1.220290232448983920e-06,-6.572489459792551949e-06,-2.155933111927919848e-06,1.134913118328372255e-03,-4.369850947399099391e-06,-4.159878426780226782e-07,-2.874577482570561208e-06,-1.584296409915279043e-06,-6.619787132859353927e-07,-7.283084912331792436e-07,-1.014274867133945499e-03,-2.620241557558659521e-06,-5.039878578788389917e-07,-2.020374319856254295e-05
1.029024449142766640e-02,4.355654779244810015e+01,-3.260648485839155253e-04,-8.318682219483807261e-01,-4.498007670605441710e-02,-3.389876634839439698e-03,1.536155361579246564e-04,-1.061348698708364495e-06,-8.870579879497202408e-07,1.300449803797988852e-04,-9.183590530386260024e-05,-1.107260843667240121e-04,-1.349802092384061579e-05,-1.774115975899451070e-06,-6.387798328073794455e-05,-2.115469104851845850e-05,1.015769424262641076e-04,9.183096367789358750e-06,7.132369693272306102e-05,1.433464457063306815e-04,2.591535235883753781e-04,5.986341698778171235e-05,-5.266373318421708815e-05,-8.492812347962333346e-05,-1.022883093542695980e-04,-2.794178520910608484e-05,5.709374780985850125e-07,-1.418905170149776357e-04,2.424873642689464660e-05,-3.927020321727379390e-05,-1.991294334062700306e-04,-6.544372672765364429e-05,-2.117408773853973749e-06,-4.370578976866077060e-05,1.954331808380772439e-04,-3.011517981024088584e-04,2.131984165258481016e-04,3.787126008654078871e-06,8.477146309854274094e-05,-1.060782094422987421e-06,-1.541274887988787836e-05,-5.124710078174372831e-05,3.676362190913181824e-05,-4.390756173798330273e-05,2.576170733929258752e-04,8.475631403931316256e-05,-1.880194185341751485e-05,-6.931416353063112848e-05,2.671295265649903378e-05,-1.077673167123722976e-04,-9.503749236590604017e-05,-2.330727587135958905e-05,-6.476504126868769349e-05,-2.172909897787085121e-04,-2.778232251350397472e-04,1.243275371918013542e-04,-2.683496242850774379e-04,4.406176594652371110e-04,1.985186425417885059e-04,-5.829174511078616936e-06,-7.895015735202444407e-05,-8.862498067923627401e-05,6.125945465539950384e-04,-4.391902340116564623e-04,-1.849681593848382785e-06,-1.222431064986289786e-05,-7.909772069213996378e-06,-7.317189546837252250e-06,-1.004561829865133371e-05,-8.711137813615400105e-06,-3.229347820035141679e-06,-1.271510309248450986e-05,-9.013400285411135438e-06,-2.718302126214717100e-06,-1.385326660047190743e-05,-3.037186257978493654e-06,-7.871081362431829950e-06,-5.256908935348796656e-06,-1.267225697071033567e-07,-1.567672373251403918e-06,-2.056125196496432054e-06,-1.408230307369532794e-06,-9.483415653072753824e-06,-4.014091904468534255e-06,-2.642736508265779878e-06,-7.257721765095054943e-06,-9.467317816866024498e-06,-5.943494531257870390e-06,-2.121564188845993901e-06,-7.885181823461655801e-05,-4.149125304159670054e-06,-1.774115975899454669e-06,-3.768957595038326394e-06,-2.022808579260920606e-05,-6.646701787134924782e-06,-4.369850947399099391e-06,3.487631252391772997e-03,-1.281507737662426075e-06,-8.862269049513287253e-06,-4.868430396243483419e-06,-2.041843155905050927e-06,-2.248286758553088125e-06,-3.124817831136732574e-03,-8.091807005671243193e-06,-1.549234917668020427e-06,-6.223998732986395547e-05
6.509885285656321491e-04,-7.669598185839683779e+00,-3.245221486291020619e-05,-2.511962033627933577e-01,-3.265535080798750989e-02,2.769886550485141136e-04,-1.094523902542785269e-05,-2.375373818332938508e-05,-7.826982246615224918e-08,1.980730748181320288e-05,-1.283235215260679685e-05,1.887699695710168518e-06,1.599727582941247499e-05,-1.565396449323040748e-07,1.007385582182677018e-05,-1.046752601530672606e-05,1.753929985192738877e-05,-4.860323962100995305e-06,-1.881889625080196327e-06,-3.732510964460409641e-06,-7.245945712588551697e-06,-5.762603736173926885e-06,-1.208133718473748623e-05,-1.565810136999495311e-05,-3.042853346587245651e-05,-4.792027706022642408e-06,3.518897916234501190e-05,4.161196447220616586e-05,-5.702515636819686916e-07,-6.681167204067634435e-06,9.821975023609288448e-06,1.148076230961814497e-05,-2.628620836382623527e-07,1.300920969486443239e-05,-4.693171894941321398e-06,-2.759553770289368760e-05,1.921309644745238107e-05,-1.115149677046181318e-05,-1.173077597559072689e-05,-1.012016098671442553e-07,-4.636115508789900381e-05,4.555142242349192913e-05,-1.117974760313403944e-05,-1.536745476140675490e-05,3.889576049307153118e-05,2.450250099422857908e-05,-1.666598059190196703e-06,1.407443003108355521e-05,2.333480181180256846e-05,-4.137143001988856779e-05,-1.053736379630148832e-05,-1.803877483976116570e-05,9.995585999360647350e-06,-5.874871954841827908e-05,-1.213838929283691029e-06,-1.099000884480814579e-05,-2.599388570933742234e-05,2.276802165005234910e-05,7.417843138179511968e-05,-3.497899713494309071e-06,-1.177451668567586532e-05,-3.515089926639184813e-05,-3.044384794313297715e-06,5.346770045987533888e-05,-2.164295278541902610e-07,-1.375140046645013656e-06,-8.499848603505826413e-07,-6.608407513217500224e-07,-1.076457829450045127e-06,-7.838361866257029121e-07,-3.153552137929731727e-07,-1.190349569040553807e-06,-1.023395718313244375e-06,-3.310884648591437934e-07,-1.556887402906678161e-06,-3.288125409307854937e-07,-7.173167483510908976e-07,-4.942576651441792287e-07,-1.118140320945030902e-08,-1.459272227049454120e-07,-2.270419500815481298e-07,-1.470651846691256206e-07,-1.140899560228651936e-06,-4.910419956839916176e-07,-2.711985819372606777e-07,-8.304669588421357477e-07,-9.113834697863804480e-07,-7.069025425560913905e-07,-2.024032197342874254e-07,-7.208418636085544967e-06,-3.813056710854935079e-07,-1.565396449323038366e-07,-3.477614614571408140e-07,-2.248625675378687275e-06,-6.777119643521078663e-07,-4.159878426780226782e-07,-1.281507737662426075e-06,3.684031660020234910e-04,-9.036159524694746493e-07,-5.816311833237786659e-07,-2.029722007163782311e-07,-2.135846229437367352e-07,-3.302416942422363422e-04,-7.519989199436271618e-07,-1.823163372437475555e-07,-6.601829294494779694e-06
